user_id,item_id,base_score,recency_w,score
U-0049,T-026,6.19722457733622,0.87001073522744589255,5.39165191089788
U-0049,T-027,1.79175946922805,0.92428092302275298140,1.65608909605286
U-0049,T-028,0.693147180559945,0.89022610280189315699,0.617057713218
U-0049,T-029,1.38629436111989,0.91200783453388445298,1.26431131831149
U-0049,T-030,0.693147180559945,0.94988944764464665711,0.658413192478531
U-0050,hack-10-1,7.04546173432076,0.92544006384120540442,6.52015255720057
U-0050,hack-11,0.693147180559945,0.58860127086110699910,0.407987311371377
U-0050,hack-2,5.75777966186898,0.87579477038960411086,5.04263331692047
U-0050,hack-2-2,3.51450059700408,0.78741151919415776123,2.76735825429575
U-0050,hack-3,8.75742221668851,0.95172002151446414071,8.33461406047804
U-0050,hack-3-2,6.51450059700408,0.86378504502921625624,5.62712819152602
U-0050,hack-4,2.44121452910603,0.89043496657856084330,2.17374277763563
U-0050,hack-4-2,8.10903548889591,0.89044711069178003105,7.22066722158447
U-0050,hack-5,5.69314718055995,0.87729022038661900979,4.99454234472689
U-0050,hack-5-2,2.21807097779182,0.93653315288936662734,2.07729700616378
U-0050,hack-6,1.10903548889591,0.58862425207649907993,0.652805185177651
U-0050,hack-6-2,9.86681515076489,0.95375517642961695264,9.41052602491618
U-0050,hack-7-1,1.51450059700408,0.80391185145896219216,1.21752497897325
U-0050,hack-8-1,8.44121452910603,0.94732609383834030929,7.99658278710946
U-0050,hack-9-1,2.21807097779182,0.72229723689568584430,1.60210653849755
U-0050,T-002,0.693147180559945,0.81774563845979494918,0.566818083713599
U-0050,T-003,1.09861228866811,0.87181690631136012496,0.957788766742274
U-0050,T-006,4,0.74050250838045268442,2.96201003352181
U-0050,T-008,4.69314718055995,0.74684255658414888503,3.50504203875508
U-0050,T-009,5.38629436111989,0.91898574411452863985,4.94992773147365
U-0050,T-010,0.693147180559945,0.74035483233851010437,0.513174864649369
U-0050,T-011,5.09861228866811,0.88264962819137772892,4.5002882408849
U-0050,T-013,1.09861228866811,0.92716854848564671180,1.01859876103291
U-0050,T-014,0.693147180559945,0.95415594604394596242,0.661370503814868
U-0050,T-015,0.693147180559945,0.74671295015917669918,0.517581976090432
U-0050,T-019,0.693147180559945,0.81765511002720795194,0.566755334185791
U-0050,T-026,0.693147180559945,0.87587861914623302538,0.607112795373949
U-0050,T-027,0.693147180559945,0.92718416892923119953,0.642675092553113
U-0050,T-028,1.6094379124341,0.81055639657216572901,1.30454019480921
U-0050,T-029,0.693147180559945,0.93665112025403878303,0.649237083172401
U-0050,T-030,0.693147180559945,0.92740040273581091922,0.642824974406485
U-0051,hack-10-1,7.45092684242892,0.93931130862349620247,6.99873984281984
U-0051,hack-13,0.693147180559945,0.93936883258606681056,0.65112085781292
U-0051,hack-15,1.10903548889591,0.75586176856571214907,0.838277526039004
U-0051,hack-2,8.45092684242892,0.97036670662091461227,8.20049804798204
U-0051,hack-2-2,6.04546173432076,0.88767291155047362165,5.36639261937148
U-0051,hack-3,5,0.95352355379645355072,4.76761776898227
U-0051,hack-4,5.93038890534004,0.75580820575866094928,4.48223659799613
U-0051,hack-5,3.10903548889591,0.93207787064587994517,2.89786317825257
U-0051,hack-5-2,0.693147180559945,0.84320436979866141988,0.584464731561768
U-0051,hack-6,7.10903548889591,0.88927156693285522712,6.32186312859174
U-0051,hack-6-2,7.51450059700408,0.93313285680844700431,7.0120274095712
U-0051,hack-7,1.10903548889591,0.57347371708502158156,0.636002704196343
U-0051,hack-7-1,2.04546173432076,0.95600268745358018398,1.9554669150941
U-0051,hack-8,0.693147180559945,0.94459526890143387489,0.654743547409292
U-0051,hack-8-1,2.57510065989456,0.94451519756367894818,2.43222170852667
U-0051,hack-9-1,10.5249237972319,0.94458314409874380165,9.94166561178898
U-0051,T-002,0.693147180559945,0.85190458065165062274,0.590495258184794
U-0051,T-003,4.69314718055995,0.85122658477216833524,3.99493164634117
U-0051,T-007,0.693147180559945,0.68762258287215346667,0.476623654607181
U-0051,T-011,1.38629436111989,0.93275263828803886855,1.29306972277841
U-0051,T-012,4.69314718055995,0.73948240326679656195,3.47049975596526
U-0051,T-013,1.09861228866811,0.92675474969388959314,1.01814415659525
U-0051,T-014,1.09861228866811,0.85190458065165062274,0.935912841076556
U-0051,T-015,4,0.75489801082371563412,3.01959204329486
U-0051,T-016,5.09861228866811,0.94360056159772843258,4.81105341895631
U-0051,T-019,1.38629436111989,0.73315658720172409858,1.01637084265565
U-0051,T-020,0.693147180559945,0.59089251941210948699,0.409575483844466
U-0051,T-026,1.6094379124341,0.97065660406685386781,1.56221153853973
U-0051,T-027,1.38629436111989,0.95392448117898331179,1.32242012919264
U-0051,T-028,0.693147180559945,0.85190458065165062274,0.590495258184794
U-0051,T-029,1.38629436111989,0.93224363949516215314,1.29236410062203
U-0051,T-030,1.38629436111989,0.88946587658321857729,1.23306152911588
U-0052,hack-2,6.10903548889591,0.97208751492365594050,5.93851712698125
U-0052,hack-2-2,3.51450059700408,0.93382650634460100248,3.28193381404633
U-0052,hack-3,0.415888308335967,0.93376133119866011165,0.388340420421752
U-0052,hack-3-2,6.10903548889591,0.83073076318324238942,5.07496371400401
U-0052,hack-4,4.77768676572725,0.97202330850601315420,4.64402289702759
U-0052,hack-4-2,1.51450059700408,0.97205424143286838922,1.47217672897042
U-0052,hack-5,3.10903548889591,0.93372362658216893688,2.90297989186456
U-0052,hack-5-2,1.75777966186898,0.88850115272121116891,1.56178925580049
U-0052,hack-6,4,0.98633910925269587915,3.94535643701078
U-0052,hack-6-2,0.693147180559945,0.80266938392639172232,0.556368020390367
U-0052,hack-7-1,2.04546173432076,0.93362225615659283107,1.90968859927852
U-0052,hack-9-1,6.51450059700408,0.92699543927539515642,6.03891234257962
U-0052,T-001,0.693147180559945,0.77369125717669861802,0.536281913535908
U-0052,T-007,0.693147180559945,0.84814783025392648452,0.587891277238544
U-0052,T-010,5.09861228866811,0.97274944738813037640,4.95967228624824
U-0052,T-013,0.693147180559945,0.85389697043690917960,0.591876277547023
U-0052,T-015,4.69314718055995,0.98638025740841093682,4.62922772401628
U-0052,T-017,5.38629436111989,0.96204781307116684846,5.18187271067295
U-0052,T-019,0.693147180559945,0.84830978798837410834,0.588003537785546
U-0052,T-020,0.693147180559945,0.76743236492897049104,0.531943580020967
U-0052,T-026,0.693147180559945,0.77380195599949244872,0.536358644112819
U-0052,T-027,0.693147180559945,0.84825693283555038437,0.587966901385389
U-0052,T-028,1.09861228866811,0.85403581690034679590,0.938254243409429
U-0052,T-029,0.693147180559945,0.96211573443186441167,0.666887808693808
U-0053,hack-10-1,4.44121452910603,0.93678567328209445282,4.16046614283882
U-0053,hack-12,1.10903548889591,0.92185726402883378751,1.02237242150447
U-0053,hack-14,1.10903548889591,0.84344434339850417340,0.935409709737452
U-0053,hack-15,3.10903548889591,0.94168450637455869503,2.92773054966193
U-0053,hack-2,6.21807097779183,0.95058281128304651646,5.91079139082688
U-0053,hack-2-1,3.35231455376081,0.95062450146516031852,3.18679235142327
U-0053,hack-2-2,5.1134562384885,0.81092564626954182853,4.14663280486731
U-0053,hack-3,0.693147180559945,0.93655147267230103066,0.64916801273207
U-0053,hack-3-2,5.10903548889591,0.92186539926194932362,4.7098430408145
U-0053,hack-4,0.693147180559945,0.77530290905530361610,0.537399025491607
U-0053,hack-5,2.04546173432076,0.93667896071536458188,1.91594097148661
U-0053,hack-5-1,0.693147180559945,0.92304198155584766234,0.639803947053901
U-0053,hack-5-2,6.75777966186898,0.86217508002780201764,5.82638922078214
U-0053,hack-6,6.80218266945586,0.94177013018471476096,6.40609245815365
U-0053,hack-6-2,6.44121452910603,0.94175275295829897513,6.0660315151806
U-0053,hack-7-1,1.09861228866811,0.93659480163220345318,1.02895455857581
U-0053,hack-8-1,2.26860528563497,0.95052332967646812560,2.15636224982338
U-0053,hack-9,1.10903548889591,0.84339517447178595686,0.93535517965277
U-0053,hack-9-1,3.10903548889591,0.65810915323258200456,2.04608471296734
U-0053,T-001,1.09861228866811,0.87889906193867544914,0.965569309944703
U-0053,T-003,0.693147180559945,0.94549520229473794231,0.655367333703553
U-0053,T-005,0.693147180559945,0.67440170382931374657,0.467459639574112
U-0053,T-009,0.693147180559945,0.95505176424106021815,0.661991437672492
U-0053,T-010,0.693147180559945,0.92998970197031046619,0.644619739870504
U-0053,T-014,0.693147180559945,0.92977112397589155543,0.644468233149941
U-0053,T-016,4.69314718055995,0.92991907502029367841,4.3642470850804
U-0053,T-017,1.09861228866811,0.74162601256084286708,0.814759450995272
U-0053,T-018,0.693147180559945,0.77637374161733754961,0.538141270062833
U-0053,T-019,0.693147180559945,0.78398406476185791975,0.543416344093607
U-0053,T-026,1.38629436111989,0.92605764066481604667,1.28378848532562
U-0053,T-027,0.693147180559945,0.65267615928667337388,0.452400639628251
U-0053,T-028,1.38629436111989,0.87747319469504142081,1.21643614183959
U-0053,T-030,1.09861228866811,0.77480598049729057688,0.851211371507867
U-0054,hack-10-1,3.80218266945586,0.89212778371858520220,3.39203279819487
U-0054,hack-2,1.10903548889591,0.88807444308468936084,0.984906074162394
U-0054,hack-2-2,1.10903548889591,0.93439022437500553835,1.0362719193093
U-0054,hack-3,6.10903548889591,0.95591313999676785937,5.83970729654218
U-0054,hack-3-1,0.693147180559945,0.78341431871289973086,0.543021426226137
U-0054,hack-3-2,8.57510065989456,0.87914927361171622809,7.53879351629365
U-0054,hack-4,6.10903548889591,0.92908983114649050429,5.67584275084622
U-0054,hack-5,0.415888308335967,0.88991663502746572877,0.370105923901609
U-0054,hack-5-2,5,0.75685744051992270378,3.78428720259961
U-0054,hack-6,3.51450059700408,0.88822240980923662633,3.12165818954696
U-0054,hack-6-1,0.693147180559945,0.66034445879497741664,0.457715899812122
U-0054,hack-6-2,4.04546173432076,0.78994914777790667965,3.19570904939481
U-0054,hack-7,0.415888308335967,0.88523091221186588922,0.368157186566498
U-0054,hack-7-1,6.02532622077007,0.89203641573038092013,5.37481040558201
U-0054,hack-8-1,0.693147180559945,0.87021721137036699941,0.603188606536108
U-0054,hack-9-1,3.51450059700408,0.95366806358983598818,3.3516669788302
U-0054,T-001,0.693147180559945,0.59040862061177802320,0.40924007075534
U-0054,T-005,4.69314718055995,0.61533212818472881111,2.88784424249811
U-0054,T-006,0.693147180559945,0.56113625274431402662,0.388950011499694
U-0054,T-007,1.09861228866811,0.75693577229830570196,0.831578941179405
U-0054,T-008,0.693147180559945,0.59045788304572704940,0.40927421687254
U-0054,T-009,0.693147180559945,0.57067361847806358641,0.395560809668012
U-0054,T-010,4,0.69091071130832218305,2.76364284523329
U-0054,T-011,0.693147180559945,0.56123650035829244176,0.389019497850681
U-0054,T-013,1.09861228866811,0.87022302918115821792,0.956037713740408
U-0054,T-014,4,0.61821620199156643642,2.47286480796627
U-0054,T-017,4.69314718055995,0.62203789306611513493,2.91931538404469
U-0054,T-018,4,0.86737277775089540306,3.46949111100358
U-0054,T-019,0.693147180559945,0.57060494885825212580,0.395513211514649
U-0054,T-026,0.693147180559945,0.56789149936924222200,0.39363239165175
U-0054,T-027,0.693147180559945,0.95314776630110955715,0.660671686868624
U-0054,T-028,1.38629436111989,0.92947228246437277116,1.28852218399759
U-0054,T-029,0.693147180559945,0.89005967228041463659,0.616942352371278
U-0054,T-030,5.6094379124341,0.86286289349702839930,4.84017582801482
U-0055,hack-10-1,1.80218266945586,0.79373144810305781967,1.43044905997343
U-0055,hack-15,1.10903548889591,0.73290436652958344518,0.812816952448086
U-0055,hack-2,1.51450059700408,0.97714147324076270378,1.47988134458058
U-0055,hack-2-1,0.415888308335967,0.79078872549787211620,0.328879785298466
U-0055,hack-2-2,13.268605285635,0.97725331823031405345,12.9667885436751
U-0055,hack-3,4.21807097779183,0.97707771687285999465,4.12138316058851
U-0055,hack-3-1,3.10903548889591,0.97722875304680973243,3.03823887399203
U-0055,hack-3-2,8.35231455376081,0.95155261570507655066,7.94766676082268
U-0055,hack-4,1.51450059700408,0.64453083586889033014,0.976142335710971
U-0055,hack-4-1,3.10903548889591,0.56455916868076871790,1.75523449101008
U-0055,hack-4-2,0.693147180559945,0.50666585053592658670,0.351194005784984
U-0055,hack-5,4.44121452910603,0.92280515489225278176,4.09837566144142
U-0055,hack-5-2,6.41588830833597,0.93116142906044092434,5.97422772588229
U-0055,hack-6,4.62353608589999,0.95462777573627439610,4.41375596971911
U-0055,hack-6-2,2.04546173432076,0.72999799316889731863,1.49318296115792
U-0055,hack-7-1,2.21807097779182,0.71710686894316771356,1.59059393397801
U-0055,hack-8-1,5.10903548889591,0.79085914849485054018,4.04052745637819
U-0055,hack-9-1,1.38629436111989,0.95514893430525732369,1.32411758165705
U-0055,T-004,1.09861228866811,0.92950717786108330459,1.0211680080034
U-0055,T-007,4.69314718055995,0.93204013580410114912,4.37420153551773
U-0055,T-008,0.693147180559945,0.94641032983825376498,0.656001651780193
U-0055,T-013,1.09861228866811,0.95520104220547986556,1.04939560311553
U-0055,T-015,0.693147180559945,0.72153709549170985505,0.500131403409491
U-0055,T-016,1.09861228866811,0.92945274331453984043,1.02110820554164
U-0055,T-020,1.09861228866811,0.92934487787805274873,1.02098970324759
U-0055,T-026,1.38629436111989,0.97460188165332145455,1.35108509287283
U-0055,T-027,1.38629436111989,0.95678527246625997167,1.32638602802253
U-0055,T-028,1.6094379124341,0.92698715887008537260,1.49192827782509
U-0055,T-030,1.09861228866811,0.95948258513255233770,1.05409935878967
U-0056,hack-10,1.10903548889591,0.92920463748233822230,1.03052091941457
U-0056,hack-2,5,0.86841372717408313772,4.34206863587042
U-0056,hack-2-2,6.10903548889591,0.96774288895210106572,5.91197565273504
U-0056,hack-3,11.268605285635,0.97717076781236620691,11.0113516791384
U-0056,hack-3-1,5,0.67762350514601162883,3.38811752573006
U-0056,hack-3-2,1.51450059700408,0.81977698050018566049,1.24155272637773
U-0056,hack-4,1.10903548889591,0.90806320132735220256,1.00707431643247
U-0056,hack-6-1,0.693147180559945,0.97721231745451284037,0.677351962652046
U-0056,hack-6-2,1.10903548889591,0.97710883860605709648,1.08364837852799
U-0056,hack-7-1,1.10903548889591,0.93316159186907190082,1.0349093222574
U-0056,hack-8-1,0.693147180559945,0.90816786810131109423,0.62949399724956
U-0056,hack-9-1,5.69314718055995,0.83228087396561871807,4.73829751105133
U-0056,T-002,0.693147180559945,0.86769000276202462301,0.601436879014548
U-0056,T-003,1.09861228866811,0.56723822376242745948,0.623174883227674
U-0056,T-006,4.69314718055995,0.93265632004331852223,4.37709337884271
U-0056,T-010,4,0.82240296786078586648,3.28961187144314
U-0056,T-011,0.693147180559945,0.85332421176333770436,0.591479271487295
U-0056,T-015,0.693147180559945,0.91052027951161617407,0.63112456458613
U-0056,T-016,0.693147180559945,0.89999231327429449250,0.6238271344717
U-0056,T-017,1.09861228866811,0.90856772874953031480,0.998163671891508
U-0056,T-018,0.693147180559945,0.96824534787898248719,0.6711365329726
U-0056,T-026,0.693147180559945,0.86854843065471861806,0.602031895888083
U-0056,T-028,0.693147180559945,0.78735515596687610548,0.545753006457776
U-0056,T-029,6.07944154167984,0.97741978295528347090,5.94216643215804
U-0056,T-030,2.19722457733622,0.97462381097019222397,2.1414673911208
U-0057,hack-13,0.693147180559945,0.94576674160932756494,0.655555550413872
U-0057,hack-2,2.44121452910603,0.84561700279882382746,2.06433251329159
U-0057,hack-2-2,1.10903548889591,0.86807962384723615380,0.962731110033999
U-0057,hack-3,3.75777966186898,0.67398802725860682518,2.53269850117559
U-0057,hack-3-2,6.10903548889591,0.94561070595822296900,5.7767693613787
U-0057,hack-4,6.10903548889591,0.94566507526419070160,5.77710150539837
U-0057,hack-4-2,1.10903548889591,0.93083112089079168210,1.03232474723665
U-0057,hack-5-2,6.75777966186898,0.95207733770774410084,6.43392886928775
U-0057,hack-6-2,1.10903548889591,0.71808484841069707508,0.796381580925905
U-0057,hack-7-1,6.75777966186898,0.90829876711339126566,6.13808293529954
U-0057,hack-8-1,0.693147180559945,0.81253539784737123492,0.563206620123059
U-0057,hack-9-1,1.51450059700408,0.87065715501337420280,1.31861078105363
U-0057,T-001,4,0.66920034684121903840,2.67680138736488
U-0057,T-004,4,0.78510543848959109621,3.14042175395836
U-0057,T-006,0.693147180559945,0.79334653178734275718,0.549905911715408
U-0057,T-007,0.693147180559945,0.67273402786311893935,0.466303694680057
U-0057,T-009,1.09861228866811,0.84816060587173936383,0.931799664374882
U-0057,T-013,0.693147180559945,0.67505821693543163734,0.467914699782618
U-0057,T-014,1.09861228866811,0.81261175656468778919,0.892745261678144
U-0057,T-015,0.693147180559945,0.62644570649338852570,0.434219075229775
U-0057,T-016,4,0.95623056056238919260,3.82492224224956
U-0057,T-017,1.09861228866811,0.86822634874128449668,0.953844136072619
U-0057,T-019,0.693147180559945,0.79319506753602856780,0.549800924696654
U-0057,T-020,0.693147180559945,0.84951303562454487693,0.588837565492074
U-0057,T-027,4,0.58705461733966360456,2.34821846935865
U-0057,T-029,4,0.80977275802368362446,3.23909103209473
U-0057,T-030,1.38629436111989,0.78461098335177811530,1.0877017818933
U-0058,hack-10-1,2.91157289651577,0.97588212378546654563,2.84135194180802
U-0058,hack-2,1.75777966186898,0.79592798561400455830,1.39906602542464
U-0058,hack-2-2,1.09861228866811,0.96990650948289835030,1.0655512101771
U-0058,hack-3,8.80218266945586,0.95580628031258041827,8.41318147592446
U-0058,hack-3-2,3.93038890534004,0.96927089061323548883,3.80961155473532
U-0058,hack-4,5.35231455376081,0.95596041936042414424,5.11660086536209
U-0058,hack-4-2,4.04546173432076,0.95504115711308519690,3.8635824558024
U-0058,hack-5,6.75777966186898,0.97574982180504567372,6.59390230086642
U-0058,hack-5-1,0.693147180559945,0.80450557497965319657,0.557640771041904
U-0058,hack-5-2,1.10903548889591,0.80446685085811316919,0.892182287241983
U-0058,hack-6,1.51450059700408,0.95587657281533362594,1.44767564019103
U-0058,hack-6-2,1.79175946922805,0.97581062107936085769,1.74841792049225
U-0058,hack-7-1,6.60507752225618,0.95573183954266044837,6.31268289066778
U-0058,hack-8-1,1.75777966186898,0.97577174042004615859,1.71519171993685
U-0058,hack-9-1,2.91157289651577,0.97560723783955829673,2.84055159133828
U-0058,T-001,1.09861228866811,0.70735136509547002743,0.777104902100046
U-0058,T-002,1.09861228866811,0.96995215973980295355,1.06560136211032
U-0058,T-004,0.693147180559945,0.75917523199531821484,0.526220171608497
U-0058,T-005,0.693147180559945,0.88955572739780897138,0.616593044396743
U-0058,T-006,4,0.79325916371991257456,3.17303665487965
U-0058,T-007,0.693147180559945,0.65953141263488000456,0.457152339158585
U-0058,T-010,1.09861228866811,0.88643580549645748852,0.973849269033823
U-0058,T-011,1.6094379124341,0.97579979722665455116,1.57048918860209
U-0058,T-013,4,0.60034251543153317262,2.40137006172613
U-0058,T-014,4,0.60037992296004418828,2.40151969184018
U-0058,T-015,5.09861228866811,0.89007464396918230253,4.53814551757317
U-0058,T-016,0.693147180559945,0.61876489868233394014,0.42889514495112
U-0058,T-017,0.693147180559945,0.74024444956683763532,0.513098353142402
U-0058,T-018,4,0.77378973076092191392,3.09515892304369
U-0058,T-019,0.693147180559945,0.93414928399284193972,0.64750294242173
U-0058,T-020,1.38629436111989,0.97001882334939190807,1.34473162498941
U-0058,T-026,1.38629436111989,0.73738128735144695880,1.02222752065064
U-0058,T-027,1.38629436111989,0.62858852856130878269,0.871408732609192
U-0058,T-028,0.693147180559945,0.95049480804128041224,0.65883279633068
U-0058,T-029,1.79175946922805,0.88943156107622422426,1.59364742178862
U-0058,T-030,0.693147180559945,0.70753146682821133900,0.490423441389417
U-0059,hack-10-1,6.91121815835177,0.97382084173436891704,6.73028828437598
U-0059,hack-2-2,10.757779661869,0.85165860541093550623,9.16195562414546
U-0059,hack-3,2.21807097779182,0.90925217204595341528,2.01678585430931
U-0059,hack-3-2,2.04546173432076,0.85105646620074019669,1.74080343535986
U-0059,hack-4-1,1.10903548889591,0.85111837231408426793,0.943920480147644
U-0059,hack-4-2,1.10903548889591,0.82140578778737506513,0.910968169440704
U-0059,hack-5,4.04546173432076,0.96672290869644817911,3.91084053482274
U-0059,hack-5-2,8.75777966186898,0.97529545442560646571,8.54142269508184
U-0059,hack-6,1.10903548889591,0.90642248813282120403,1.00525470727263
U-0059,hack-6-1,1.10903548889591,0.97509386800605913653,1.08141370462351
U-0059,hack-6-2,0.693147180559945,0.88874668917349450933,0.616032261832594
U-0059,hack-7-1,5,0.91221443503560608874,4.56107217517803
U-0059,hack-8,1.51450059700408,0.97374949005802502947,1.47474418402529
U-0059,hack-8-1,8.21807097779183,0.96667353282766294598,7.94419170513051
U-0059,hack-9-1,5.93038890534004,0.97520782571321071708,5.78336167001041
U-0059,T-004,0.693147180559945,0.88360610323762016709,0.612469079184716
U-0059,T-005,0.693147180559945,0.84877766788517394011,0.588327847416854
U-0059,T-006,0.693147180559945,0.88778861696817136125,0.615368176784701
U-0059,T-007,1.38629436111989,0.82818375651106135226,1.14810647162237
U-0059,T-008,0.693147180559945,0.82831244124917803253,0.574142433274593
U-0059,T-009,0.693147180559945,0.64429411554428395014,0.446590649640884
U-0059,T-010,1.09861228866811,0.57342062193595493365,0.62996694183455
U-0059,T-011,4.69314718055995,0.91247915100940288822,4.28239895487951
U-0059,T-012,1.09861228866811,0.57477670581341290453,0.63145675224679
U-0059,T-013,0.693147180559945,0.57338688748260901962,0.397441504428613
U-0059,T-016,1.6094379124341,0.96971363933760043448,1.56069389535438
U-0059,T-017,4,0.62806833607428528362,2.51227334429714
U-0059,T-019,1.38629436111989,0.91234495358956063925,1.2647786645574
U-0059,T-020,1.09861228866811,0.88376656012916950098,0.97091680327185
U-0059,T-026,2.07944154167984,0.90506095747536868867,1.88202135272681
U-0059,T-028,1.09861228866811,0.96955183791970795991,1.06516156363934
U-0059,T-029,1.09861228866811,0.88892044056279325903,0.976578919650555
U-0059,T-030,2.07944154167984,0.96938384194515516990,2.01577703077396
U-0060,hack-10-1,4.04546173432076,0.90802450681704179254,3.67337839615382
U-0060,hack-11,3.10903548889591,0.88410386648077836369,2.74871029675883
U-0060,hack-13,0.693147180559945,0.84252780347981197083,0.583995771525395
U-0060,hack-14,1.75777966186898,0.91157106813172447633,1.60234108391012
U-0060,hack-2,4.21807097779183,0.88389394583427794511,3.72832740036947
U-0060,hack-2-2,5.69314718055995,0.81271123576712378851,4.62688468051699
U-0060,hack-3,0.693147180559945,0.84981735193886804209,0.589048501487345
U-0060,hack-3-1,5,0.62721477879075180583,3.13607389395376
U-0060,hack-3-2,1.51450059700408,0.88432360797258200879,1.33930863221927
U-0060,hack-4-2,1.51450059700408,0.95112335340512345385,1.44047688655658
U-0060,hack-5,4.21807097779183,0.84985439553392024443,3.58474616115044
U-0060,hack-5-1,1.10903548889591,0.65787897319522844365,0.729611128671911
U-0060,hack-5-2,0.693147180559945,0.91162396784664779715,0.631889583043774
U-0060,hack-6,6.10903548889591,0.84912178412179706373,5.18731511359467
U-0060,hack-6-2,4.21807097779183,0.84250414657582816170,3.55374228934077
U-0060,hack-7-1,6.10903548889591,0.87901433172518947804,5.36992974775731
U-0060,hack-8-1,1.75777966186898,0.88437587247137972035,1.55453792207782
U-0060,hack-9-1,2.04546173432076,0.90805947385845039513,1.8574009062649
U-0060,T-001,4.69314718055995,0.88860601132633959204,4.17035879668483
U-0060,T-003,5.09861228866811,0.93491776448205315361,4.76678320288231
U-0060,T-004,0.693147180559945,0.84503913489132943247,0.58573649381274
U-0060,T-006,0.693147180559945,0.93513980304501622131,0.648189517910036
U-0060,T-007,0.693147180559945,0.91024869126746957883,0.630936313960427
U-0060,T-014,0.693147180559945,0.84482425658093097821,0.585587551517724
U-0060,T-015,4,0.66047721169064616141,2.64190884676258
U-0060,T-017,0.693147180559945,0.67330373208654309194,0.466698583556276
U-0060,T-018,0.693147180559945,0.63087689459243584951,0.437290540767161
U-0060,T-027,0.693147180559945,0.57264548576556963669,0.396927603918785
U-0060,T-028,1.38629436111989,0.94814027467764456877,1.31440151633628
U-0060,T-029,5.09861228866811,0.67262770211331552928,3.42946786769354
U-0061,hack-10,0.693147180559945,0.70281803312001506528,0.487156338103825
U-0061,hack-10-1,4.26860528563497,0.93006258814044122616,3.97007007970762
U-0061,hack-11,1.10903548889591,0.76920753756498776750,0.853078457485807
U-0061,hack-12,5,0.95205394893487166807,4.76026974467436
U-0061,hack-14,3.10903548889591,0.84090522092417538847,2.61440417465112
U-0061,hack-15,0.693147180559945,0.65143697850901812567,0.451541704966016
U-0061,hack-2,3.51450059700408,0.95571326827283566163,3.3588548519096
U-0061,hack-2-2,2.26860528563497,0.91234507216256814668,2.06975085303102
U-0061,hack-3,4.44121452910603,0.94615009823245655499,4.20205556298509
U-0061,hack-3-2,2.75742221668852,0.91238923314027123251,2.51584234172838
U-0061,hack-4,7.32710646668774,0.95185531685182121151,6.97434524745608
U-0061,hack-4-1,6.10903548889591,0.80900295896042336013,4.94222778691103
U-0061,hack-4-2,10.93038890534,0.98601455110593749219,10.7775225099122
U-0061,hack-5,6.44121452910603,0.95089887609348853966,6.12494365640398
U-0061,hack-5-2,8.24698763111302,0.97967380512721371666,8.07935775340956
U-0061,hack-6,13.6235360859,0.97968087867499907357,13.3467178032951
U-0061,hack-6-1,6.10903548889591,0.90929626526112763452,5.55492315440074
U-0061,hack-6-2,6.21807097779183,0.93004841147192107817,5.78310703531494
U-0061,hack-7,1.51450059700408,0.81105343072752991437,1.22834090503905
U-0061,hack-7-1,2.45092684242892,0.97970812541038223283,2.40119294231403
U-0061,hack-8,0.415888308335967,0.72097485341870189831,0.299845012141076
U-0061,hack-8-1,1.35231455376081,0.85268092764821562799,1.15309282817295
U-0061,hack-9,2.69314718055995,0.95568259978541055009,2.57379389912228
U-0061,hack-9-1,7.4729509543352,0.97957635255690722813,7.32032603868434
U-0061,T-001,0.693147180559945,0.98630411198701615716,0.683653914398481
U-0061,T-002,1.09861228866811,0.90196182193294524560,0.990906341485011
U-0061,T-004,0.693147180559945,0.90618458435407272398,0.628119289711911
U-0061,T-005,1.09861228866811,0.85270350213866926315,0.936790546039876
U-0061,T-006,1.38629436111989,0.95440856406992245266,1.32309121057467
U-0061,T-007,0.693147180559945,0.87018864741451605656,0.603168807510644
U-0061,T-008,0.693147180559945,0.86178222552371893455,0.597341919878441
U-0061,T-009,4.69314718055995,0.90615744380355254827,4.25273025253005
U-0061,T-010,1.09861228866811,0.86192903849191194200,0.946925833647103
U-0061,T-012,4.69314718055995,0.94839133425986397854,4.45094011644917
U-0061,T-013,4.69314718055995,0.98607018871977240019,4.62777252602441
U-0061,T-014,4.69314718055995,0.95465948413557125586,4.48035746636567
U-0061,T-015,1.38629436111989,0.85272926971171340956,1.18213377816323
U-0061,T-016,1.09861228866811,0.90951489426097107807,0.999204239561779
U-0061,T-017,5.09861228866811,0.98646897286887249599,5.02962282745904
U-0061,T-020,4.69314718055995,0.90613248490764215446,4.25261311675808
U-0061,T-026,6.07944154167984,0.70491215200812317310,4.28547222015312
U-0061,T-027,5.6094379124341,0.77463344709821207665,4.34525822639223
U-0061,T-028,2.30258509299405,0.95445654775054922613,2.19771741876097
U-0061,T-029,2.07944154167984,0.86080699183945072323,1.78999781819941
U-0061,T-030,1.09861228866811,0.65755780157867133775,0.722401081323915
U-0062,hack-10-1,2.04546173432076,0.91179487489231357109,1.86504152614201
U-0062,hack-2,4.57510065989456,0.92234382171310435681,4.21981582736929
U-0062,hack-2-1,0.693147180559945,0.84210178717130233508,0.583700479522279
U-0062,hack-2-2,2.77768676572725,0.93393626357918978021,2.59418239937667
U-0062,hack-3,6.21807097779183,0.91174952359092075566,5.66932325165623
U-0062,hack-3-1,5,0.83083336321388167437,4.15416681606941
U-0062,hack-3-2,1.51450059700408,0.85797573558317450284,1.29940476375573
